test,failure_file,config,exception,message,stacktrace
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testRenameFileAsExistingFile,id_000000,[fs.permissions.umask-mode=750],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/rnLNf8SOWH/test failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testRenameFileToDestinationWithParentFile,id_000000,[fs.permissions.umask-mode=770],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/VzyEc7BHXR/test failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testRenameFileToExistingParent,id_000000,[fs.permissions.umask-mode=660],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/HfkmpjL9So/test failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testRenameFileToItself,id_000000,[fs.permissions.umask-mode=775],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/tGoLpN07pC/test failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testRenameFileToNonExistentDirectory,id_000000,[fs.permissions.umask-mode=640],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/lj0exLDtGI/test failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testSetVerifyChecksum,id_000000,[fs.permissions.umask-mode=770],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/w3lQlqZWAs/test failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testSetVerifyChecksum,id_000001,[fs.permissions.umask-mode=400],java.io.FileNotFoundException,/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/aQABZP2Xaw/test/zoo (Permission denied),[java.io.FileInputStream.open0(Native Method), java.io.FileInputStream.open(FileInputStream.java:219), java.io.FileInputStream.<init>(FileInputStream.java:157), org.apache.hadoop.fs.RawLocalFileSystem$LocalFSFileInputStream.<init>(RawLocalFileSystem.java:146), org.apache.hadoop.fs.RawLocalFileSystem.open(RawLocalFileSystem.java:275)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testWorkingDirectory,id_000000,[fs.permissions.umask-mode=777],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/eKN4lfi4Ih/test failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testWorkingDirectory,id_000001,[fs.permissions.umask-mode=400],java.io.FileNotFoundException,/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/MHEggKbeGf/test/existingDir2/foo (Permission denied),[java.io.FileInputStream.open0(Native Method), java.io.FileInputStream.open(FileInputStream.java:219), java.io.FileInputStream.<init>(FileInputStream.java:157), org.apache.hadoop.fs.RawLocalFileSystem$LocalFSFileInputStream.<init>(RawLocalFileSystem.java:146), org.apache.hadoop.fs.RawLocalFileSystem.open(RawLocalFileSystem.java:275)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testWriteInNonExistentDirectory,id_000000,[fs.permissions.umask-mode=666],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/fLNocGhGEO/test failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testWriteReadAndDeleteEmptyFile,id_000000,[fs.permissions.umask-mode=660],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/WH3HQF9Loa/test failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testWriteReadAndDeleteEmptyFile,id_000001,[fs.permissions.umask-mode=400],java.io.FileNotFoundException,/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/U4MD4Jj7h4/test/hadoop/file (Permission denied),[java.io.FileInputStream.open0(Native Method), java.io.FileInputStream.open(FileInputStream.java:219), java.io.FileInputStream.<init>(FileInputStream.java:157), org.apache.hadoop.fs.RawLocalFileSystem$LocalFSFileInputStream.<init>(RawLocalFileSystem.java:146), org.apache.hadoop.fs.RawLocalFileSystem.open(RawLocalFileSystem.java:275)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testWriteReadAndDeleteHalfABlock,id_000000,[fs.permissions.umask-mode=664],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/ysnCBi2NsB/test failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testWriteReadAndDeleteHalfABlock,id_000002,[fs.permissions.umask-mode=400],java.io.FileNotFoundException,/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/gd8YBkCOzY/test/hadoop/file (Permission denied),[java.io.FileInputStream.open0(Native Method), java.io.FileInputStream.open(FileInputStream.java:219), java.io.FileInputStream.<init>(FileInputStream.java:157), org.apache.hadoop.fs.RawLocalFileSystem$LocalFSFileInputStream.<init>(RawLocalFileSystem.java:146), org.apache.hadoop.fs.RawLocalFileSystem.open(RawLocalFileSystem.java:275)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testWriteReadAndDeleteOneAndAHalfBlocks,id_000000,[fs.permissions.umask-mode=666],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/iFdWlEbf00/test failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testWriteReadAndDeleteOneAndAHalfBlocks,id_000002,[fs.permissions.umask-mode=400],java.io.FileNotFoundException,/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/fR3AyYVsTg/test/hadoop/file (Permission denied),[java.io.FileInputStream.open0(Native Method), java.io.FileInputStream.open(FileInputStream.java:219), java.io.FileInputStream.<init>(FileInputStream.java:157), org.apache.hadoop.fs.RawLocalFileSystem$LocalFSFileInputStream.<init>(RawLocalFileSystem.java:146), org.apache.hadoop.fs.RawLocalFileSystem.open(RawLocalFileSystem.java:275)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testWriteReadAndDeleteOneBlock,id_000000,[fs.permissions.umask-mode=277],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/lZbwqsm1V5/test failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testWriteReadAndDeleteOneBlock,id_000002,[fs.permissions.umask-mode=400],java.io.FileNotFoundException,/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/QDmtTXlCIY/test/hadoop/file (Permission denied),[java.io.FileInputStream.open0(Native Method), java.io.FileInputStream.open(FileInputStream.java:219), java.io.FileInputStream.<init>(FileInputStream.java:157), org.apache.hadoop.fs.RawLocalFileSystem$LocalFSFileInputStream.<init>(RawLocalFileSystem.java:146), org.apache.hadoop.fs.RawLocalFileSystem.open(RawLocalFileSystem.java:275)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testWriteReadAndDeleteTwoBlocks,id_000000,[fs.permissions.umask-mode=700],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/XMlmY98D14/test failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations#testWriteReadAndDeleteTwoBlocks,id_000002,[fs.permissions.umask-mode=400],java.io.FileNotFoundException,/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/dLxoaBinmU/test/hadoop/file (Permission denied),[java.io.FileInputStream.open0(Native Method), java.io.FileInputStream.open(FileInputStream.java:219), java.io.FileInputStream.<init>(FileInputStream.java:157), org.apache.hadoop.fs.RawLocalFileSystem$LocalFSFileInputStream.<init>(RawLocalFileSystem.java:146), org.apache.hadoop.fs.RawLocalFileSystem.open(RawLocalFileSystem.java:275)]
org.apache.hadoop.fs.TestLocalFsFCStatistics#testStatistics,id_000001,[fs.permissions.umask-mode=500],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/6Sl9K7Sj3U/test failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestLocalFsFCStatistics#testStatistics,id_000003,[],java.lang.AssertionError,expected:<0> but was:<1024>,[org.junit.Assert.fail(Assert.java:89), org.junit.Assert.failNotEquals(Assert.java:835), org.junit.Assert.assertEquals(Assert.java:647), org.junit.Assert.assertEquals(Assert.java:633), org.apache.hadoop.fs.FCStatisticsBaseTest.testStatistics(FCStatisticsBaseTest.java:98)]
org.apache.hadoop.fs.TestRawLocalFileSystemContract#testDeleteEmptyDirectory,id_000000,[fs.defaultFS=file:///, hadoop.security.dns.log-slow-lookups.threshold.ms=1066047126, hadoop.security.auth_to_local.mechanism=MIT, hadoop.security.groups.cache.secs=1968629406, hadoop.security.authentication=simple, fs.client.resolve.remote.symlinks=false, hadoop.security.dns.log-slow-lookups.enabled=true, hadoop.service.shutdown.timeout=30s, hadoop.security.groups.cache.background.reload.threads=1366750295, hadoop.security.auth_to_local=RULE:[1:$1] RULE:[2:$1], hadoop.security.groups.cache.background.reload=false, hadoop.user.group.static.mapping.overrides=dr.who=;, hadoop.security.token.service.use_ip=true, hadoop.kerberos.min.seconds.before.relogin=808749238, hadoop.kerberos.keytab.login.autorenewal.enabled=true, fs.permissions.umask-mode=022, hadoop.security.groups.negative-cache.secs=1921499332, hadoop.security.group.mapping=org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback, file.bytes-per-checksum=1997953071, fs.automatic.close=false, hadoop.security.groups.cache.warn.after.ms=1274574441],java.lang.AssertionError,null,[org.junit.Assert.fail(Assert.java:87), org.junit.Assert.assertTrue(Assert.java:42), org.junit.Assert.assertTrue(Assert.java:53), org.apache.hadoop.fs.FileSystemContractBaseTest.testDeleteEmptyDirectory(FileSystemContractBaseTest.java:439), org.apache.hadoop.fs.TestRawLocalFileSystemContract.testDeleteEmptyDirectory$$CONFUZZ(TestRawLocalFileSystemContract.java)]
org.apache.hadoop.fs.TestRawLocalFileSystemContract#testMkdirs,id_000000,[fs.defaultFS=file:///, hadoop.security.dns.log-slow-lookups.threshold.ms=333808033, hadoop.security.auth_to_local.mechanism=hadoop, hadoop.security.groups.cache.secs=1977124683, hadoop.security.authentication=simple, fs.client.resolve.remote.symlinks=true, hadoop.security.dns.log-slow-lookups.enabled=false, hadoop.service.shutdown.timeout=30s, hadoop.security.groups.cache.background.reload.threads=1500306318, hadoop.security.auth_to_local=RULE:[1:$1] RULE:[2:$1], hadoop.security.groups.cache.background.reload=true, hadoop.user.group.static.mapping.overrides=dr.who=;, hadoop.security.token.service.use_ip=false, hadoop.kerberos.min.seconds.before.relogin=807147507, hadoop.kerberos.keytab.login.autorenewal.enabled=true, fs.permissions.umask-mode=022, hadoop.security.groups.negative-cache.secs=172205165, hadoop.security.group.mapping=org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback, file.bytes-per-checksum=2068902061, fs.automatic.close=true, hadoop.security.groups.cache.warn.after.ms=310759807],java.lang.AssertionError,null,[org.junit.Assert.fail(Assert.java:87), org.junit.Assert.assertTrue(Assert.java:42), org.junit.Assert.assertTrue(Assert.java:53), org.apache.hadoop.fs.FileSystemContractBaseTest.testMkdirs(FileSystemContractBaseTest.java:192), org.apache.hadoop.fs.TestRawLocalFileSystemContract.testMkdirs$$CONFUZZ(TestRawLocalFileSystemContract.java)]
org.apache.hadoop.fs.TestSymlinkLocalFSFileContext#testSetup,id_000000,[],java.lang.IncompatibleClassChangeError,Expecting non-static method 'void org.apache.hadoop.fs.TestSymlinkLocalFSFileContext.testSetup()',[org.apache.hadoop.fs.TestSymlinkLocalFSFileContext.testSetup$$CONFUZZ(TestSymlinkLocalFSFileContext.java), jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62), jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43), java.lang.reflect.Method.invoke(Method.java:566)]
org.apache.hadoop.fs.TestSymlinkLocalFSFileContext#testSetup,id_000001,[],java.io.IOException,mkdir of /home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/I0dRFyBJFE/test1 failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.TestSymlinkLocalFSFileSystem#testSetup,id_000000,[],java.lang.IncompatibleClassChangeError,Expecting non-static method 'void org.apache.hadoop.fs.TestSymlinkLocalFSFileSystem.testSetup()',[org.apache.hadoop.fs.TestSymlinkLocalFSFileSystem.testSetup$$CONFUZZ(TestSymlinkLocalFSFileSystem.java), jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62), jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43), java.lang.reflect.Method.invoke(Method.java:566)]
org.apache.hadoop.fs.TestTrash#testExistingFileTrash,id_000000,[],java.io.IOException,Cannot remove data directory: /home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/testTrash,[org.apache.hadoop.fs.TestTrash.tearDown(TestTrash.java:793), jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62), jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43), java.lang.reflect.Method.invoke(Method.java:566)]
